      * c:\users\vansh\esim-workspace\4_bit_flash_adc\4_bit_flash_adc.cir
      Transient Analysis  Sat Oct 08 21:34:09  2022
--------------------------------------------------------------------------------
Index   time            a4#branch_1_0   a4#branch_1_1   a4#branch_1_2   
--------------------------------------------------------------------------------
1327	5.091977e-01	1.998894e-15	-2.87756e-04	-1.93856e-12	
1328	5.091977e-01	1.998887e-15	-2.87756e-04	-1.94059e-12	
1329	5.091977e-01	1.998892e-15	-2.87756e-04	-1.94547e-12	
1330	5.091978e-01	1.998888e-15	-2.87756e-04	-1.95409e-12	

Index   time            a4#branch_1_3   v1#branch       v2#branch       
--------------------------------------------------------------------------------
1331	5.091978e-01	1.998891e-15	-2.87756e-04	-1.97096e-12	
1332	5.091980e-01	1.998888e-15	-2.87756e-04	-1.99968e-12	
1333	5.091983e-01	1.998891e-15	-2.87756e-04	-2.04337e-12	
1334	5.091990e-01	1.998888e-15	-2.87756e-04	-2.08773e-12	
1335	5.092003e-01	1.998891e-15	-2.87756e-04	-2.08371e-12	
1336	5.092029e-01	1.998888e-15	-2.87756e-04	-1.95415e-12	
1337	5.092082e-01	1.998891e-15	-2.87756e-04	-1.69559e-12	
1338	5.092172e-01	1.998888e-15	-2.87756e-04	-1.45835e-12	
1339	5.092352e-01	1.998891e-15	-2.87756e-04	-1.31324e-12	
1340	5.092713e-01	1.998888e-15	-2.87756e-04	-1.29733e-12	
1341	5.093435e-01	1.998891e-15	-2.87756e-04	-1.31033e-12	
1342	5.094878e-01	1.998888e-15	-2.87756e-04	-1.32107e-12	
1343	5.097765e-01	1.998891e-15	-2.87756e-04	-1.34942e-12	
1344	5.103538e-01	1.998888e-15	-2.87756e-04	-1.38242e-12	
1345	5.113538e-01	1.998891e-15	-2.87756e-04	-1.43981e-12	
1346	5.123538e-01	1.998888e-15	-2.87756e-04	-1.48941e-12	
1347	5.133538e-01	1.998891e-15	-2.87756e-04	-1.60459e-12	
1348	5.143538e-01	1.998888e-15	-2.87756e-04	-2.25305e-12	
1349	5.143538e-01	1.998889e-15	-2.87756e-04	-2.32672e-12	
1350	5.143538e-01	1.998889e-15	-2.87756e-04	-2.28087e-12	
1351	5.143538e-01	1.998889e-15	-2.87756e-04	-2.28412e-12	
1352	5.143538e-01	1.998889e-15	-2.87756e-04	-2.28203e-12	
1353	5.143538e-01	1.998889e-15	-2.87756e-04	-2.28365e-12	
1354	5.143538e-01	1.998889e-15	-2.87756e-04	-2.28325e-12	
1355	5.143538e-01	1.998889e-15	-2.87756e-04	-2.28293e-12	
1356	5.143538e-01	1.998889e-15	-2.87756e-04	-2.28329e-12	
1357	5.143538e-01	1.998889e-15	-2.87756e-04	-2.28318e-12	
1358	5.143538e-01	1.998890e-15	-2.87756e-04	-2.28366e-12	
1359	5.143538e-01	1.998890e-15	-2.87756e-04	-2.28395e-12	
1360	5.143538e-01	1.998890e-15	-2.87756e-04	-2.28512e-12	
1361	5.143538e-01	1.998890e-15	-2.87756e-04	-2.28685e-12	
1362	5.143538e-01	1.998890e-15	-2.87756e-04	-2.29091e-12	
1363	5.143539e-01	1.998890e-15	-2.87756e-04	-2.29826e-12	
1364	5.143540e-01	1.998890e-15	-2.87756e-04	-2.31272e-12	
1365	5.143541e-01	1.998890e-15	-2.87756e-04	-2.33815e-12	
1366	5.143545e-01	1.998890e-15	-2.87756e-04	-2.37913e-12	
1367	5.143551e-01	1.998890e-15	-2.87756e-04	-2.42752e-12	
1368	5.143564e-01	1.998890e-15	-2.87756e-04	-2.44053e-12	
1369	5.143590e-01	1.998890e-15	-2.87756e-04	-2.32445e-12	
1370	5.143643e-01	1.998890e-15	-2.87756e-04	-2.02764e-12	
1371	5.143723e-01	1.998890e-15	-2.87756e-04	-1.75120e-12	
1372	5.143869e-01	1.998890e-15	-2.87756e-04	-1.58365e-12	
1373	5.144161e-01	1.998890e-15	-2.87756e-04	-1.54275e-12	
1374	5.144745e-01	1.998890e-15	-2.87756e-04	-1.55557e-12	
1375	5.145912e-01	1.998890e-15	-2.87756e-04	-1.55904e-12	
1376	5.148246e-01	1.998890e-15	-2.87756e-04	-1.58408e-12	
1377	5.152915e-01	1.998890e-15	-2.87756e-04	-1.60363e-12	
1378	5.162252e-01	1.998890e-15	-2.87756e-04	-1.65536e-12	
1379	5.172252e-01	1.998890e-15	-2.87756e-04	-1.72137e-12	
1380	5.182252e-01	1.998890e-15	-2.87756e-04	-1.86935e-12	
1381	5.192252e-01	1.998890e-15	-2.87756e-04	-1.91993e-12	
1382	5.202252e-01	1.998890e-15	-2.87756e-04	-2.47309e-12	
1383	5.202252e-01	1.998890e-15	-2.87756e-04	-2.52247e-12	
1384	5.202252e-01	1.443724e-15	-2.87756e-04	-2.49580e-12	
1385	5.202252e-01	3.295975e-16	-2.87756e-04	-2.49560e-12	
1386	5.202252e-01	-1.89432e-15	-2.87756e-04	-2.49645e-12	
1387	5.202252e-01	-3.55965e-15	-2.87756e-04	-2.49536e-12	
1388	5.202252e-01	-3.55965e-15	-2.87756e-04	-2.49616e-12	

Index   time            a4#branch_1_3   v1#branch       v2#branch       
--------------------------------------------------------------------------------
1389	5.202252e-01	-3.55965e-15	-2.87756e-04	-2.49598e-12	
1390	5.202252e-01	-3.55965e-15	-2.87756e-04	-2.49622e-12	
1391	5.202252e-01	-3.55965e-15	-2.87756e-04	-2.49620e-12	
1392	5.202252e-01	-3.55965e-15	-2.87756e-04	-2.49665e-12	
1393	5.202252e-01	-3.55618e-15	-2.87756e-04	-2.49714e-12	
1394	5.202252e-01	-3.55618e-15	-2.87756e-04	-2.49847e-12	
1395	5.202252e-01	-3.55618e-15	-2.87756e-04	-2.50080e-12	
1396	5.202252e-01	-3.55618e-15	-2.87756e-04	-2.50576e-12	
1397	5.202253e-01	-3.55618e-15	-2.87756e-04	-2.51500e-12	
1398	5.202253e-01	-3.55618e-15	-2.87756e-04	-2.53254e-12	
1399	5.202255e-01	-3.55618e-15	-2.87756e-04	-2.56284e-12	
1400	5.202258e-01	-3.55618e-15	-2.87756e-04	-2.60839e-12	
1401	5.202265e-01	-3.55618e-15	-2.87756e-04	-2.65439e-12	
1402	5.202278e-01	-3.55618e-15	-2.87756e-04	-2.64756e-12	
1403	5.202304e-01	-3.55618e-15	-2.87756e-04	-2.50619e-12	
1404	5.202357e-01	-3.55618e-15	-2.87756e-04	-2.22816e-12	
1405	5.202444e-01	-3.55618e-15	-2.87756e-04	-1.98494e-12	
1406	5.202619e-01	-3.55618e-15	-2.87756e-04	-1.83721e-12	
1407	5.202969e-01	-3.55618e-15	-2.87756e-04	-1.82052e-12	
1408	5.203669e-01	-3.55618e-15	-2.87756e-04	-1.83087e-12	
1409	5.205069e-01	-3.55618e-15	-2.87756e-04	-1.83676e-12	
1410	5.207868e-01	-3.55618e-15	-2.87756e-04	-1.85661e-12	
1411	5.213467e-01	-3.55618e-15	-2.87756e-04	-1.87941e-12	
1412	5.223467e-01	-3.55618e-15	-2.87756e-04	-1.98975e-12	
1413	5.233467e-01	-3.55618e-15	-2.87756e-04	-2.15576e-12	
1414	5.243467e-01	-3.55618e-15	-2.87756e-04	-2.10217e-12	
1415	5.253467e-01	-3.55618e-15	-2.87756e-04	-2.18397e-12	
1416	5.263467e-01	-3.55618e-15	-2.87756e-04	-2.12018e-12	
1417	5.273467e-01	-3.55618e-15	-2.87756e-04	-2.21352e-12	
1418	5.283467e-01	-3.55618e-15	-2.87756e-04	-2.14916e-12	
1419	5.293467e-01	-3.55618e-15	-2.87756e-04	-2.23986e-12	
1420	5.303467e-01	-3.55618e-15	-2.87756e-04	-2.17252e-12	
1421	5.313467e-01	-3.55618e-15	-2.87756e-04	-2.25702e-12	
1422	5.323467e-01	-3.55618e-15	-2.87756e-04	-2.18366e-12	
1423	5.333467e-01	-3.55618e-15	-2.87756e-04	-2.26388e-12	
1424	5.343467e-01	-3.55618e-15	-2.87756e-04	-2.18789e-12	
1425	5.353467e-01	-3.55618e-15	-2.87756e-04	-2.26716e-12	
1426	5.363467e-01	-3.55618e-15	-2.87756e-04	-2.19122e-12	
1427	5.373467e-01	-3.55618e-15	-2.87756e-04	-2.27080e-12	
1428	5.383467e-01	-3.55618e-15	-2.87756e-04	-2.19507e-12	
1429	5.393467e-01	-3.55618e-15	-2.87756e-04	-2.27465e-12	
1430	5.403467e-01	-3.55618e-15	-2.87756e-04	-2.19873e-12	
1431	5.413467e-01	-3.55618e-15	-2.87756e-04	-2.27798e-12	
1432	5.423467e-01	-3.55618e-15	-2.87756e-04	-2.20166e-12	
1433	5.433467e-01	-3.55618e-15	-2.87756e-04	-2.28043e-12	
1434	5.443467e-01	-3.55618e-15	-2.87756e-04	-2.20362e-12	
1435	5.453467e-01	-3.55618e-15	-2.87756e-04	-2.28190e-12	
1436	5.463467e-01	-3.55618e-15	-2.87756e-04	-2.20460e-12	
1437	5.473467e-01	-3.55618e-15	-2.87756e-04	-2.28242e-12	
1438	5.483467e-01	-3.55618e-15	-2.87756e-04	-2.20468e-12	
1439	5.493467e-01	-3.55618e-15	-2.87756e-04	-2.28209e-12	
1440	5.503467e-01	-3.55618e-15	-2.87756e-04	-2.20398e-12	
1441	5.513467e-01	-3.55618e-15	-2.87756e-04	-2.28106e-12	
1442	5.523467e-01	-3.55618e-15	-2.87756e-04	-2.20265e-12	
1443	5.533467e-01	-3.55618e-15	-2.87756e-04	-2.27946e-12	
1444	5.543467e-01	-3.55618e-15	-2.87756e-04	-2.20082e-12	
1445	5.553467e-01	-3.55618e-15	-2.87756e-04	-2.27743e-12	
1446	5.563467e-01	-3.55618e-15	-2.87756e-04	-2.19863e-12	

Index   time            a4#branch_1_3   v1#branch       v2#branch       
--------------------------------------------------------------------------------
1447	5.573467e-01	-3.55618e-15	-2.87756e-04	-2.27510e-12	
1448	5.583467e-01	-3.55618e-15	-2.87756e-04	-2.19619e-12	
1449	5.593467e-01	-3.55618e-15	-2.87756e-04	-2.27256e-12	
1450	5.603467e-01	-3.55618e-15	-2.87756e-04	-2.19358e-12	
1451	5.613467e-01	-3.55618e-15	-2.87756e-04	-2.26990e-12	
1452	5.623467e-01	-3.55618e-15	-2.87756e-04	-2.19087e-12	
1453	5.633467e-01	-3.55618e-15	-2.87756e-04	-2.26716e-12	
1454	5.643467e-01	-3.55618e-15	-2.87756e-04	-2.18811e-12	
1455	5.653467e-01	-3.55618e-15	-2.87756e-04	-2.26439e-12	
1456	5.663467e-01	-3.55618e-15	-2.87756e-04	-2.18533e-12	
1457	5.673467e-01	-3.55618e-15	-2.87756e-04	-2.26161e-12	
1458	5.683467e-01	-3.55618e-15	-2.87756e-04	-2.18256e-12	
1459	5.693467e-01	-3.55618e-15	-2.87756e-04	-2.25884e-12	
1460	5.703467e-01	-3.55618e-15	-2.87756e-04	-2.17980e-12	
1461	5.713467e-01	-3.55618e-15	-2.87756e-04	-2.25610e-12	
1462	5.723467e-01	-3.55618e-15	-2.87756e-04	-2.17707e-12	
1463	5.733467e-01	-3.55618e-15	-2.87756e-04	-2.25338e-12	
1464	5.743467e-01	-3.55618e-15	-2.87756e-04	-2.17436e-12	
1465	5.753467e-01	-3.55618e-15	-2.87756e-04	-2.25068e-12	
1466	5.763467e-01	-3.55618e-15	-2.87756e-04	-2.17168e-12	
1467	5.773467e-01	-3.55618e-15	-2.87756e-04	-2.24801e-12	
1468	5.783467e-01	-3.55618e-15	-2.87756e-04	-2.16902e-12	
1469	5.793467e-01	-3.55618e-15	-2.87756e-04	-2.24537e-12	
1470	5.803467e-01	-3.55618e-15	-2.87756e-04	-2.16639e-12	
1471	5.813467e-01	-3.55618e-15	-2.87756e-04	-2.24275e-12	
1472	5.823467e-01	-3.55618e-15	-2.87756e-04	-2.16378e-12	
1473	5.833467e-01	-3.55618e-15	-2.87756e-04	-2.24015e-12	
1474	5.843467e-01	-3.55618e-15	-2.87756e-04	-2.16120e-12	
1475	5.853467e-01	-3.55618e-15	-2.87756e-04	-2.23758e-12	
1476	5.863467e-01	-3.55618e-15	-2.87756e-04	-2.15863e-12	
1477	5.873467e-01	-3.55618e-15	-2.87756e-04	-2.23502e-12	
1478	5.883467e-01	-3.55618e-15	-2.87756e-04	-2.15608e-12	
1479	5.893467e-01	-3.55618e-15	-2.87756e-04	-2.23248e-12	
1480	5.903467e-01	-3.55618e-15	-2.87756e-04	-2.15355e-12	
1481	5.913467e-01	-3.55618e-15	-2.87756e-04	-2.22995e-12	
1482	5.923467e-01	-3.55618e-15	-2.87756e-04	-2.15102e-12	
1483	5.933467e-01	-3.55618e-15	-2.87756e-04	-2.22743e-12	
1484	5.943467e-01	-3.55618e-15	-2.87756e-04	-2.14851e-12	
1485	5.953467e-01	-3.55618e-15	-2.87756e-04	-2.22491e-12	
1486	5.963467e-01	-3.55618e-15	-2.87756e-04	-2.14599e-12	
1487	5.973467e-01	-3.55618e-15	-2.87756e-04	-2.22240e-12	
1488	5.983467e-01	-3.55618e-15	-2.87756e-04	-2.14349e-12	
1489	5.993467e-01	-3.55618e-15	-2.87756e-04	-2.21990e-12	
1490	6.003467e-01	-3.55618e-15	-2.87756e-04	-2.14098e-12	
1491	6.013467e-01	-3.55618e-15	-2.87756e-04	-2.21740e-12	
1492	6.021000e-01	-3.55618e-15	-2.87756e-04	-2.13879e-12	
1493	6.022000e-01	-3.55618e-15	-2.87756e-04	-1.66579e-13	
1494	6.024000e-01	-3.55618e-15	-2.87756e-04	-1.65532e-13	
1495	6.028000e-01	-3.55618e-15	-2.87756e-04	-1.63218e-13	
1496	6.036000e-01	-3.55618e-15	-2.87756e-04	-1.58306e-13	
1497	6.041000e-01	-3.55618e-15	-2.87756e-04	-1.55193e-13	
1498	6.042000e-01	-3.55618e-15	-2.87756e-04	1.856355e-12	
1499	6.044000e-01	-3.55618e-15	-2.87756e-04	1.857988e-12	
1500	6.048000e-01	-3.55618e-15	-2.87756e-04	1.861648e-12	
1501	6.056000e-01	-3.55618e-15	-2.87756e-04	1.868882e-12	
1502	6.066000e-01	-3.55618e-15	-2.87756e-04	1.877751e-12	
1503	6.076000e-01	-3.55618e-15	-2.87756e-04	1.885773e-12	
1504	6.086000e-01	-3.55618e-15	-2.87756e-04	1.893133e-12	

Index   time            a4#branch_1_3   v1#branch       v2#branch       
--------------------------------------------------------------------------------
1505	6.096000e-01	-3.55618e-15	-2.87756e-04	1.899597e-12	
1506	6.106000e-01	-3.55618e-15	-2.87756e-04	1.905527e-12	
1507	6.116000e-01	-3.55618e-15	-2.87756e-04	1.910733e-12	
1508	6.126000e-01	-3.55618e-15	-2.87756e-04	1.915564e-12	
1509	6.136000e-01	-3.55618e-15	-2.87756e-04	1.919819e-12	
1510	6.146000e-01	-3.55618e-15	-2.87756e-04	1.923826e-12	
1511	6.156000e-01	-3.55618e-15	-2.87756e-04	1.927352e-12	
1512	6.166000e-01	-3.55618e-15	-2.87756e-04	1.930716e-12	
1513	6.176000e-01	-3.55618e-15	-2.87756e-04	1.933672e-12	
1514	6.186000e-01	-3.55618e-15	-2.87756e-04	1.936521e-12	
1515	6.196000e-01	-3.55618e-15	-2.87756e-04	1.939007e-12	
1516	6.206000e-01	-3.55618e-15	-2.87756e-04	1.941424e-12	
1517	6.216000e-01	-3.55618e-15	-2.87756e-04	1.943510e-12	
1518	6.226000e-01	-3.55618e-15	-2.87756e-04	1.945546e-12	
1519	6.236000e-01	-3.55618e-15	-2.87756e-04	1.947272e-12	
1520	6.246000e-01	-3.55618e-15	-2.87756e-04	1.948967e-12	
1521	6.256000e-01	-3.55618e-15	-2.87756e-04	1.950360e-12	
1522	6.266000e-01	-3.55618e-15	-2.87756e-04	1.951730e-12	
1523	6.276000e-01	-3.55618e-15	-2.87756e-04	1.952805e-12	
1524	6.286000e-01	-3.55618e-15	-2.87756e-04	1.953861e-12	
1525	6.296000e-01	-3.55618e-15	-2.87756e-04	1.954624e-12	
1526	6.306000e-01	-3.55618e-15	-2.87756e-04	1.955369e-12	
1527	6.316000e-01	-3.55618e-15	-2.87756e-04	1.955821e-12	
1528	6.326000e-01	-3.55618e-15	-2.87756e-04	1.956253e-12	
1529	6.336000e-01	-3.55618e-15	-2.87756e-04	1.956389e-12	
1530	6.346000e-01	-3.55618e-15	-2.87756e-04	1.956502e-12	
1531	6.356000e-01	-3.55618e-15	-2.87756e-04	1.956312e-12	
1532	6.366000e-01	-3.55618e-15	-2.87756e-04	1.956094e-12	
1533	6.376000e-01	-3.55618e-15	-2.87756e-04	1.955572e-12	
1534	6.386000e-01	-3.55618e-15	-2.87756e-04	1.955010e-12	
1535	6.396000e-01	-3.55618e-15	-2.87756e-04	1.954137e-12	
1536	6.406000e-01	-3.55618e-15	-2.87756e-04	1.953219e-12	
1537	6.416000e-01	-3.55618e-15	-2.87756e-04	1.951977e-12	
1538	6.426000e-01	-3.55618e-15	-2.87756e-04	1.950683e-12	
1539	6.436000e-01	-3.55618e-15	-2.87756e-04	1.949056e-12	
1540	6.446000e-01	-3.55618e-15	-2.87756e-04	1.947365e-12	
1541	6.456000e-01	-3.55618e-15	-2.87756e-04	1.945329e-12	
1542	6.466000e-01	-3.55618e-15	-2.87756e-04	1.943218e-12	
1543	6.476000e-01	-3.55618e-15	-2.87756e-04	1.940750e-12	
1544	6.486000e-01	-3.55618e-15	-2.87756e-04	1.938195e-12	
1545	6.496000e-01	-3.55618e-15	-2.87756e-04	1.935270e-12	
1546	6.506000e-01	-3.55618e-15	-2.87756e-04	1.932245e-12	
1547	6.516000e-01	-3.55618e-15	-2.87756e-04	1.928836e-12	
1548	6.526000e-01	-3.55618e-15	-2.87756e-04	1.925311e-12	
1549	6.536000e-01	-3.55618e-15	-2.87756e-04	1.921391e-12	
1550	6.546000e-01	-3.55618e-15	-2.87756e-04	1.917341e-12	
1551	6.556000e-01	-3.55618e-15	-2.87756e-04	1.912882e-12	
1552	6.566000e-01	-3.55618e-15	-2.87756e-04	1.908279e-12	
1553	6.576000e-01	-3.55618e-15	-2.87756e-04	1.903253e-12	
1554	6.586000e-01	-3.55618e-15	-2.87756e-04	1.898074e-12	
1555	6.596000e-01	-3.55618e-15	-2.87756e-04	1.892458e-12	
1556	6.606000e-01	-3.55618e-15	-2.87756e-04	1.886676e-12	
1557	6.616000e-01	-3.55618e-15	-2.87756e-04	1.880448e-12	
1558	6.626000e-01	-3.55618e-15	-2.87756e-04	1.874044e-12	
1559	6.636000e-01	-3.55618e-15	-2.87756e-04	1.867187e-12	
1560	6.646000e-01	-3.55618e-15	-2.87756e-04	1.860148e-12	
1561	6.656000e-01	-3.55618e-15	-2.87756e-04	1.852648e-12	
1562	6.666000e-01	-3.55618e-15	-2.87756e-04	1.844963e-12	

Index   time            a4#branch_1_3   v1#branch       v2#branch       
--------------------------------------------------------------------------------
1563	6.676000e-01	-3.55618e-15	-2.87756e-04	1.836815e-12	
1564	6.686000e-01	-3.55618e-15	-2.87756e-04	1.828482e-12	
1565	6.696000e-01	-3.55618e-15	-2.87756e-04	1.819688e-12	
1566	6.706000e-01	-3.55618e-15	-2.87756e-04	1.810711e-12	
1567	6.716000e-01	-3.55618e-15	-2.87756e-04	1.801280e-12	
1568	6.726000e-01	-3.55618e-15	-2.87756e-04	1.791670e-12	
1569	6.736000e-01	-3.55618e-15	-2.87756e-04	1.781616e-12	
1570	6.746000e-01	-3.55618e-15	-2.87756e-04	1.771395e-12	
1571	6.756000e-01	-3.55618e-15	-2.87756e-04	1.760741e-12	
1572	6.766000e-01	-3.55618e-15	-2.87756e-04	1.749935e-12	
1573	6.776000e-01	-3.55618e-15	-2.87756e-04	1.738712e-12	
1574	6.786000e-01	-3.55618e-15	-2.87756e-04	1.727355e-12	
1575	6.796000e-01	-3.55618e-15	-2.87756e-04	1.715599e-12	
1576	6.806000e-01	-3.55618e-15	-2.87756e-04	1.703728e-12	
1577	6.816000e-01	-3.55618e-15	-2.87756e-04	1.691477e-12	
1578	6.826000e-01	-3.55618e-15	-2.87756e-04	1.679133e-12	
1579	6.836000e-01	-3.55618e-15	-2.87756e-04	1.666432e-12	
1580	6.846000e-01	-3.55618e-15	-2.87756e-04	1.653658e-12	
1581	6.856000e-01	-3.55618e-15	-2.87756e-04	1.640550e-12	
1582	6.866000e-01	-3.55618e-15	-2.87756e-04	1.627393e-12	
1583	6.876000e-01	-3.55618e-15	-2.87756e-04	1.613923e-12	
1584	6.886000e-01	-3.55618e-15	-2.87756e-04	1.600425e-12	
1585	6.896000e-01	-3.55618e-15	-2.87756e-04	1.586635e-12	
1586	6.906000e-01	-3.55618e-15	-2.87756e-04	1.572836e-12	
1587	6.916000e-01	-3.55618e-15	-2.87756e-04	1.558764e-12	
1588	6.926000e-01	-3.55618e-15	-2.87756e-04	1.544699e-12	
1589	6.936000e-01	-3.55618e-15	-2.87756e-04	1.530376e-12	
1590	6.946000e-01	-3.55618e-15	-2.87756e-04	1.516071e-12	
1591	6.956000e-01	-3.55618e-15	-2.87756e-04	1.501515e-12	
1592	6.966000e-01	-3.55618e-15	-2.87756e-04	1.486979e-12	
1593	6.976000e-01	-3.55618e-15	-2.87756e-04	1.472190e-12	
1594	6.986000e-01	-3.55618e-15	-2.87756e-04	1.457410e-12	
1595	6.996000e-01	-3.55618e-15	-2.87756e-04	1.442354e-12	
1596	7.006000e-01	-3.55618e-15	-2.87756e-04	1.427281e-12	
1597	7.016000e-01	-3.55618e-15	-2.87756e-04	1.411898e-12	
1598	7.026000e-01	-3.55618e-15	-2.87756e-04	1.396456e-12	
1599	7.036000e-01	-3.55618e-15	-2.87756e-04	1.380665e-12	
1600	7.046000e-01	-3.55618e-15	-2.87756e-04	1.364788e-12	
1601	7.056000e-01	-3.55618e-15	-2.87756e-04	1.348553e-12	
1602	7.066000e-01	-3.55618e-15	-2.87756e-04	1.332256e-12	
1603	7.076000e-01	-3.55618e-15	-2.87756e-04	1.315674e-12	
1604	7.086000e-01	-3.55618e-15	-2.87756e-04	1.299163e-12	
1605	7.096000e-01	-3.55618e-15	-2.87756e-04	1.282604e-12	
1606	7.106000e-01	-3.55618e-15	-2.87756e-04	1.266454e-12	
1607	7.116000e-01	-3.55618e-15	-2.87756e-04	1.250582e-12	
1608	7.126000e-01	-3.55618e-15	-2.87756e-04	1.235255e-12	
1609	7.136000e-01	-3.55618e-15	-2.87756e-04	1.220075e-12	
1610	7.146000e-01	-3.55618e-15	-2.87756e-04	1.205166e-12	
1611	7.156000e-01	-3.55618e-15	-2.87756e-04	1.190243e-12	
1612	7.166000e-01	-3.55618e-15	-2.87756e-04	1.175645e-12	
1613	7.176000e-01	-3.55618e-15	-2.87756e-04	1.161191e-12	
1614	7.186000e-01	-3.55618e-15	-2.87756e-04	1.147147e-12	
1615	7.196000e-01	-3.55618e-15	-2.87756e-04	1.133130e-12	
1616	7.206000e-01	-3.55618e-15	-2.87756e-04	1.119310e-12	
1617	7.216000e-01	-3.55618e-15	-2.87756e-04	1.105427e-12	
1618	7.226000e-01	-3.55618e-15	-2.87756e-04	1.091819e-12	
1619	7.236000e-01	-3.55618e-15	-2.87756e-04	1.078333e-12	
1620	7.246000e-01	-3.55618e-15	-2.87756e-04	1.065219e-12	

Index   time            a4#branch_1_3   v1#branch       v2#branch       
--------------------------------------------------------------------------------
1621	7.256000e-01	-3.55618e-15	-2.87756e-04	1.052137e-12	
1622	7.266000e-01	-3.55618e-15	-2.87756e-04	1.039266e-12	
1623	7.276000e-01	-3.55618e-15	-2.87756e-04	1.026344e-12	
1624	7.286000e-01	-3.55618e-15	-2.87756e-04	1.013717e-12	
1625	7.296000e-01	-3.55618e-15	-2.87756e-04	1.001193e-12	
1626	7.306000e-01	-3.55618e-15	-2.87756e-04	9.890270e-13	
1627	7.316000e-01	-3.55618e-15	-2.87756e-04	9.768622e-13	
1628	7.326000e-01	-3.55618e-15	-2.87756e-04	9.648851e-13	
1629	7.336000e-01	-3.55618e-15	-2.87756e-04	9.528521e-13	
1630	7.346000e-01	-3.55618e-15	-2.87756e-04	9.411233e-13	
1631	7.356000e-01	-3.55618e-15	-2.87756e-04	9.295324e-13	
1632	7.366000e-01	-3.55618e-15	-2.87756e-04	9.183435e-13	
1633	7.376000e-01	-3.55618e-15	-2.87756e-04	9.072891e-13	
1634	7.386000e-01	-3.55618e-15	-2.87756e-04	8.967058e-13	
1635	7.396000e-01	-3.55618e-15	-2.87756e-04	8.867191e-13	
1636	7.406000e-01	-3.55618e-15	-2.87756e-04	8.797354e-13	
1637	7.416000e-01	-3.55618e-15	-2.87756e-04	8.772937e-13	
1638	7.426000e-01	-3.55618e-15	-2.87756e-04	8.708642e-13	
1639	7.436000e-01	-3.55618e-15	-2.87756e-04	8.571141e-13	
1640	7.446000e-01	-3.55618e-15	-2.87756e-04	8.452837e-13	
1641	7.456000e-01	-3.55618e-15	-2.87756e-04	8.334013e-13	
1642	7.466000e-01	-3.55618e-15	-2.87756e-04	8.228570e-13	
1643	7.466000e-01	-3.55618e-15	-2.87756e-04	8.229679e-13	
1644	7.466000e-01	-3.00454e-15	-2.87756e-04	8.229123e-13	
1645	7.466000e-01	-1.89432e-15	-2.87756e-04	8.229229e-13	
1646	7.466000e-01	3.339343e-16	-2.87756e-04	8.229162e-13	
1647	7.466000e-01	2.000954e-15	-2.87756e-04	8.229203e-13	
1648	7.466000e-01	2.000820e-15	-2.87756e-04	8.229225e-13	
1649	7.466000e-01	2.000570e-15	-2.87756e-04	8.229282e-13	
1650	7.466000e-01	2.000160e-15	-2.87756e-04	8.229039e-13	
1651	7.466000e-01	1.999607e-15	-2.87756e-04	8.229180e-13	
1652	7.466000e-01	1.999094e-15	-2.87756e-04	8.229269e-13	
1653	7.466000e-01	1.998879e-15	-2.87756e-04	8.229437e-13	
1654	7.466000e-01	1.998894e-15	-2.87756e-04	8.229551e-13	
1655	7.466000e-01	1.998887e-15	-2.87756e-04	8.230173e-13	
1656	7.466000e-01	1.998892e-15	-2.87756e-04	8.229853e-13	
1657	7.466001e-01	1.998888e-15	-2.87756e-04	8.229871e-13	
1658	7.466002e-01	1.998891e-15	-2.87756e-04	8.229828e-13	
1659	7.466003e-01	1.998888e-15	-2.87756e-04	8.229501e-13	
1660	7.466007e-01	1.998891e-15	-2.87756e-04	8.229597e-13	
1661	7.466013e-01	1.998888e-15	-2.87756e-04	8.229808e-13	
1662	7.466026e-01	1.998891e-15	-2.87756e-04	8.229071e-13	
1663	7.466052e-01	1.998888e-15	-2.87756e-04	8.228728e-13	
1664	7.466105e-01	1.998891e-15	-2.87756e-04	8.228047e-13	
1665	7.466210e-01	1.998888e-15	-2.87756e-04	8.226564e-13	
1666	7.466419e-01	1.998891e-15	-2.87756e-04	8.224476e-13	
1667	7.466839e-01	1.998888e-15	-2.87756e-04	8.220348e-13	
1668	7.467678e-01	1.998891e-15	-2.87756e-04	8.211887e-13	
1669	7.469355e-01	1.998888e-15	-2.87756e-04	8.195502e-13	
1670	7.472711e-01	1.998891e-15	-2.87756e-04	8.163127e-13	
1671	7.479422e-01	1.998888e-15	-2.87756e-04	8.101662e-13	
1672	7.489422e-01	1.998891e-15	-2.87756e-04	8.017175e-13	
1673	7.499422e-01	1.998888e-15	-2.87756e-04	7.942293e-13	
1674	7.509422e-01	1.998891e-15	-2.87756e-04	7.881900e-13	
1675	7.519422e-01	1.998888e-15	-2.87756e-04	7.874782e-13	
1676	7.529422e-01	1.998891e-15	-2.87756e-04	7.889117e-13	
1677	7.539422e-01	1.998888e-15	-2.87756e-04	7.816773e-13	
1678	7.549422e-01	1.998891e-15	-2.87756e-04	7.736247e-13	

Index   time            a4#branch_1_3   v1#branch       v2#branch       
--------------------------------------------------------------------------------
1679	7.559422e-01	1.998888e-15	-2.87756e-04	7.654183e-13	
1680	7.569422e-01	1.998891e-15	-2.87756e-04	7.583839e-13	
